[72.9638773 19.274819 ]
[72.9638886 19.2777429]
[72.9638957 19.1888234]
[72.9639084 18.8904509]
[72.9639199 19.1974821]
[72.9639292 18.8845731]
[72.963946  19.2654228]
[72.9639543 19.1993973]
[72.9639849 19.2678127]
[72.9639937 19.1783237]
[72.9639971 19.1664689]
[72.9640354 19.1737553]
[72.9640508 19.1882853]
[72.9640771 19.1880951]
[72.9640811 19.2067402]
[72.9640961 19.2679512]
[72.964112  19.1425769]
[72.9641195 19.1887274]
[72.9641293 18.8864114]
[72.9641412 19.1881832]
[72.9641597 19.1834143]
[72.9641657 18.8948853]
[72.9641754 19.1886575]
[72.9641899 19.1931665]
[72.9641999 19.2249922]
[72.9642122 19.2372561]
[72.9642257 18.8905086]
[72.9642376 19.2021614]
[72.9642447 19.1737435]
[72.9642611 18.8897815]
[72.9643033 18.8718377]
[72.9643128 19.1915591]
[72.9643287 19.1781895]
[72.9643844 19.3402786]
[72.9643879 19.2007812]
[72.9644066 18.8861501]
[72.964422  19.2078279]
[72.9644605 19.2673233]
[72.9644617 19.2078979]
[72.964469  19.2046725]
[72.9644728 19.1760058]
[72.9644809 19.1711323]
[72.9644811 19.3462003]
[72.9645071 19.1711324]
[72.9645103 19.1695887]
[72.9645164 19.2228564]
[72.9645378 19.1661342]
[72.9645471 18.8859934]
[72.9645578 19.271053 ]
[72.9645735 19.2197049]
[72.9646094 19.1822894]
[72.9646136 19.195817 ]
[72.96463394 19.1660747 ]
[72.9646405 19.1852608]
[72.9646687 18.8851371]
[72.9647037 19.1891222]
[72.9647198 19.1852858]
[72.96472   19.1880821]
[72.9647266 19.2237867]
[72.96473875 19.16600982]
[72.9647393 18.8851912]
[72.9647429 19.2582739]
[72.9647527 19.2154138]
[72.9647703 19.2371419]
[72.9647872 18.8955988]
[72.9647933 19.1969191]
[72.9648006 19.2075045]
[72.9648336 19.1846629]
[72.9648346 19.1659505]
[72.9648618 19.2075528]
[72.964867  19.1836279]
[72.9649135 19.2090038]
[72.964917 19.345839]
[72.9649231 19.1749238]
[72.9649263 18.8862854]
[72.9649416 19.1923277]
[72.9649467 19.1847006]
[72.9649618 19.2248276]
[72.9649869 19.1973626]
[72.9649904 19.1785519]
[72.9649938 19.202504 ]
[72.9649973 19.1755211]
[72.9650262 19.2598638]
[72.9650472 18.8867551]
[72.9650484 19.20049  ]
[72.9650493 19.2094561]
[72.9650523 19.1868374]
[72.9650734 19.2640081]
[72.9650856 19.2700982]
[72.9651189 19.1916716]
[72.9651353 19.1935902]
[72.9651436 19.2604962]
[72.9651594 19.1657256]
[72.96516   19.2696837]
[72.9651664 19.2638685]
[72.9651684 18.9092064]
[72.9651766 19.347333 ]
[72.9651777 19.1837217]
[72.9652025 19.3252686]
[72.9652049 19.270161 ]
[72.9652111 19.2259314]
[72.9652147 18.8865309]
[72.9652153 19.20995  ]
[72.965218  19.1848147]
[72.9652305 19.1657044]
[72.965239  19.2155095]
[72.9652413 19.1988509]
[72.9652469 19.186178 ]
[72.9652664 19.2595639]
[72.9652685 19.2697608]
[72.9652709 19.1824561]
[72.9652783 19.2260839]
[72.9653055 19.2264752]
[72.9653098 19.1785836]
[72.965367  19.1857132]
[72.9653676 19.1878384]
[72.9653875 19.2677661]
[72.9653896 19.226925 ]
[72.9653912 19.1987645]
[72.9654101 19.1954967]
[72.9654115 19.1753452]
[72.9654176 18.8857117]
[72.9654201 19.2274888]
[72.9654212 19.2336117]
[72.9654399 19.2272048]
[72.9654431 19.2277282]
[72.965482  19.2279991]
[72.965485  18.8867506]
[72.9655159 19.2678268]
[72.9655266 19.2109746]
[72.9655452 19.2284389]
[72.9655699 19.1689327]
[72.9655871 19.2757911]
[72.9656271 19.2347668]
[72.9656277 18.8868576]
[72.9656503 19.2678903]
[72.9657259 19.2674034]
[72.9657265 19.2020537]
[72.9657457 19.1824514]
[72.9657537 19.1876931]
[72.9657772 19.2011798]
[72.9658047 19.1999268]
[72.9658283 19.2679745]
[72.9658339 18.8758263]
[72.9658372 19.2628522]
[72.9658389 19.1953242]
[72.9658394 19.1936244]
[72.9658417 19.2687539]
[72.9658432 19.2762346]
[72.965856 19.18582 ]
[72.9658799 19.164989 ]
[72.9658842 19.2594521]
[72.9658984 19.1820216]
[72.9658985 19.2674004]
[72.9659081 19.1985467]
[72.9659315 19.2289593]
[72.9659355 19.1901481]
[72.9659459 19.1816205]
[72.9659604 19.1883809]
[72.9659824 19.1817853]
[72.9659833 19.2260771]
[72.9659894 19.3463431]
[72.9659901 19.2345266]
[72.9660272 19.1822325]
[72.9660277 19.1822691]
[72.9660305 19.1816498]
[72.9660468 19.1822239]
[72.9660468 19.1822771]
[72.9660615 19.1804754]
[72.9660625 19.1822278]
[72.9660669 19.1822701]
[72.9660744 19.1822594]
[72.9660764 19.1681566]
[72.9660788 19.2289108]
[72.9661149 19.1876239]
[72.9661486 19.1964156]
[72.9661498 19.2024561]
[72.9661655 19.1848632]
[72.966176  18.9234521]
[72.966181 19.182229]
[72.9661937 19.1680875]
[72.9661959 19.2354713]
[72.9661977 19.1809711]
[72.9662118 19.1735493]
[72.9662346 19.1801789]
[72.9662383 19.1890551]
[72.9662517 18.9236619]
[72.966265  19.1825881]
[72.966267  19.1855065]
[72.9662736 19.3445233]
[72.9662772 19.2679239]
[72.9662823 19.1810004]
[72.9662858 19.1817667]
[72.96629204 19.18071707]
[72.9663024 19.1684866]
[72.9663111 19.2224802]
[72.9663133 19.2193382]
[72.9663179 19.1800362]
[72.9663219 19.2193778]
[72.9663243 18.8667714]
[72.9663262 19.1859975]
[72.9663412 19.2210683]
[72.9663483 19.2216879]
[72.9663552 19.2673222]
[72.9663553 19.222515 ]
[72.9663568 19.2224371]
[72.9663728 19.2260653]
[72.96638324 19.18075774]
[72.96639   18.9215442]
[72.9663913 18.8667406]
[72.9663959 19.1799027]
[72.9664024 19.2224802]
[72.9664072 19.1848486]
[72.9664093 19.1731953]
[72.9664185 19.2679348]
[72.9664195 19.1684172]
[72.9664915 19.2772895]
[72.9665015 19.1982967]
[72.9665172 19.2673813]
[72.9665361 19.1736908]
[72.9665362 19.2352066]
[72.9665444 18.8855404]
[72.9665449 19.2673118]
[72.966577  19.1723333]
[72.9665949 19.2592805]
[72.9665989 18.9242576]
[72.9666048 19.1677151]
[72.9666069 19.1795411]
[72.966628  19.1814582]
[72.9666487 19.1808261]
[72.966668  19.1935527]
[72.9666937 19.1815232]
[72.9666996 19.2664989]
[72.9667347 19.1732504]
[72.9667604 19.1770861]
[72.9667625 19.2710008]
[72.9667714 19.1950061]
[72.9667731 19.1721878]
[72.9667898 19.1792278]
[72.966863 19.266869]
[72.966864  19.1791007]
[72.9668913 18.9070591]
[72.9669187 19.3448858]
[72.9669408 19.2790663]
[72.9669566 19.198105 ]
[72.9669645 19.1956298]
[72.9669696 19.183719 ]
[72.9669774 18.9219564]
[72.9670064 19.1724691]
[72.967015  19.1995158]
[72.9670271 19.2023628]
[72.9670355 19.3488851]
[72.9670669 19.2624306]
[72.967067  18.9073231]
[72.9670674 19.1699097]
[72.9671477 19.1914582]
[72.96718   19.1912802]
[72.9671858  19.16984357]
[72.967219  19.1912027]
[72.9672208 19.1842605]
[72.9672239 18.9029906]
[72.9672671 19.1847968]
[72.9672759 19.2368498]
[72.96730351 19.16977783]
[72.967306 19.185247]
[72.9673195 19.2284944]
[72.9673462 19.1760172]
[72.9673468 19.2175118]
[72.9673506 19.3505286]
[72.9673562 19.2594806]
[72.9673653 19.1701193]
[72.9673743 19.1697383]
[72.9673792 19.1860936]
[72.9673815 19.3457031]
[72.9673852 19.1864018]
[72.9673986 19.2675968]
[72.9674046 18.8737785]
[72.9674143 19.181268 ]
[72.9674517 19.1813694]
[72.967466  18.9226967]
[72.9674678 18.920723 ]
[72.9674832 19.1700544]
[72.9675016 19.1730587]
[72.9675019 19.1875151]
[72.9675042 18.9010789]
[72.967531 19.241756]
[72.9675497 19.173264 ]
[72.9675638 18.8738291]
[72.967581  19.2186482]
[72.9676039 19.1812965]
[72.9676052 18.9206459]
[72.9676246 19.1887702]
[72.967629  19.2713011]
[72.9676383 19.2252992]
[72.9676496 19.1813387]
[72.9676538 19.2701519]
[72.9676607 18.8874179]
[72.9676627 19.1706014]
[72.9676645 19.1813364]
[72.9676745 19.1815168]
[72.9676756 19.1933147]
[72.9676831 19.2051888]
[72.9676905 19.233779 ]
[72.9676958 19.1812951]
[72.9676995 19.1814292]
[72.9677126 19.166533 ]
[72.9677297 19.2640097]
[72.9677344 19.1787968]
[72.9677348 19.2725252]
[72.9677433 19.1707492]
[72.9677434 19.1900792]
[72.9677806 19.1705365]
[72.9677814 19.1932214]
[72.9678013 19.2425952]
[72.9678184 19.1913668]
[72.9678186 19.1914347]
[72.9678327 19.1805427]
[72.9678422 19.2678326]
[72.9678544 19.1913527]
[72.9678544 19.1914487]
[72.9678592 19.2640022]
[72.9678649 19.2127186]
[72.9678851 19.2422987]
[72.9678874 19.3420201]
[72.9678931 19.1978357]
[72.9679041 18.9214113]
[72.9679051 19.1914009]
[72.967917  19.2638746]
[72.9679327 19.3464013]
[72.9679331 18.8760026]
[72.96795287 19.17696949]
[72.9679603 19.2145315]
[72.9679975 19.2333664]
[72.9680063 19.1945777]
[72.9680108 19.2189594]
[72.9680268 19.1822151]
[72.9680283 19.1789647]
[72.9680429 19.1840398]
[72.9680478 19.1765799]
[72.9680551 19.2283915]
[72.9680595 18.8749388]
[72.9680734 19.2242575]
[72.9680734 19.2638533]
[72.9680807 19.2333616]
[72.9680876  19.17700057]
[72.968103 18.876649]
[72.9681354 19.26296  ]
[72.9681357 19.3439368]
[72.9681461 19.1777449]
[72.9681605 18.876868 ]
[72.9681937 19.2350273]
[72.9682579 19.2630207]
[72.968258  19.1954016]
[72.9682612 19.348455 ]
[72.96827   19.1852486]
[72.9682786 19.175633 ]
[72.9683326 19.1873822]
[72.9683391 19.3443634]
[72.9683405 19.2598665]
[72.9683625 19.1759129]
[72.9683717 18.9221488]
[72.968372  19.1876915]
[72.9683813 19.1722705]
[72.968384 19.187368]
[72.9683936 19.2774508]
[72.9683939 19.1757888]
[72.9684253 19.2715686]
[72.9684275 19.175656 ]
[72.968429  19.2046029]
[72.968436  18.9201799]
[72.9684473 19.1527972]
[72.9684519 19.2282707]
[72.9684616 19.2233932]
[72.9684737 19.2684828]
[72.9684752 19.2333386]
[72.9684758 19.1748241]
[72.9684763 18.922299 ]
[72.9684773 19.152956 ]
[72.9684814 19.1687906]
[72.9684871 19.2317549]
[72.9684899 19.2742882]
[72.9685    19.2046774]
[72.9685017 19.1757756]
[72.96852   18.8724402]
[72.9685307 19.1932065]
[72.968556  19.1805982]
[72.9685561 19.2349953]
[72.9685601 19.268696 ]
[72.9685664 18.9047167]
[72.9685675 18.8881076]
[72.9685693 19.1944503]
[72.9685737 19.2045246]
[72.9685847 19.2367255]
[72.9686033 19.1759305]
[72.9686294 19.1748572]
[72.9686348 18.9267402]
[72.9686404 19.1740786]
[72.9686418 19.1722405]
[72.9686704 19.2046161]
[72.9686806 19.2233939]
[72.9686828 19.1849142]
[72.9686875 19.2601041]
[72.96868778 19.20448126]
[72.9686924 19.2708076]
[72.9687269 19.2600124]
[72.9687553 19.1851795]
[72.9687605 18.9098669]
[72.96878562 19.20457452]
[72.9688039 19.2822218]
[72.9688041 19.2333194]
[72.96880758 19.20443576]
[72.9688143 19.194485 ]
[72.968821  19.1527341]
[72.9688368 19.2619333]
[72.968842  19.2753357]
[72.9688441 18.8988594]
[72.9688511 19.1528929]
[72.9688633 19.2712743]
[72.9688729 18.887418 ]
[72.968901 19.234965]
[72.9689046 19.348671 ]
[72.96890718 19.20453066]
[72.9689077 18.8748839]
[72.9689204 19.2043929]
[72.9689287 19.2641981]
[72.9689335 19.225715 ]
[72.968948  19.1754864]
[72.9689748 19.2282293]
[72.9689824 19.1899715]
[72.9689861 19.1860243]
[72.9689882 19.19928  ]
[72.9689906 18.8884294]
[72.9690033 19.2606841]
[72.9690045 19.1920523]
[72.9690062 19.3488113]
[72.9690218 19.2044893]
[72.9690345 19.1919998]
[72.9690385 19.1698938]
[72.969055  19.2720211]
[72.9690598 18.9103165]
[72.9690648 19.2333042]
[72.9690743 18.9030907]
[72.9690811 19.2425275]
[72.9690854 19.2043303]
[72.9690858 19.2701996]
[72.9691215 19.2260278]
[72.9691225 19.2723482]
[72.9691242 19.1942615]
[72.9691456 19.1864491]
[72.9691646 19.1724585]
[72.9691651 19.2607451]
[72.9691682 19.2327435]
[72.9691752 19.260286 ]
[72.9691772 19.2263364]
[72.9691878 19.2044296]
[72.9691898 19.2745038]
[72.9691947 19.2332922]
[72.969201  19.1996039]
[72.969203  19.1848662]
[72.9692036 19.2415265]
[72.9692037 19.2349383]
[72.9692165 19.2601974]
[72.9692205 19.1899508]
[72.9692774 19.2353737]
[72.9693279 19.260343 ]
[72.9693383 19.1932104]
[72.9693516 19.2644274]
[72.9693565 19.2420673]
[72.9693583 19.18712  ]
[72.9693614 19.2071658]
[72.9693624 18.9200639]
[72.9693633 19.2602554]
[72.9693707 19.1865473]
[72.969397  19.2366484]
[72.9694016 19.1683122]
[72.9694158 19.1875407]
[72.9694285 19.1884696]
[72.969441  19.2101048]
[72.9694503 19.3470575]
[72.9694796 19.197136 ]
[72.9695014 19.2412629]
[72.9695112 19.1871067]
[72.9695176 19.2705844]
[72.9695513 19.2366332]
[72.9695593 19.1722373]
[72.9695659 19.2706958]
[72.9695809 19.2413487]
[72.9695907 19.2415621]
[72.9695926 19.1923429]
[72.969614  19.2282031]
[72.9696312 19.2720905]
[72.9696655 18.9212564]
[72.9696876 19.1776474]
[72.9696911 19.1725665]
[72.9697009 19.1722357]
[72.9697027 19.2277782]
[72.9697028 19.1800454]
[72.9697052 19.1925178]
[72.9697057 19.1732944]
[72.9697166 19.1738377]
[72.9697402 19.346484 ]
[72.9697406 19.2597098]
[72.9697451 19.192228 ]
[72.9697542 19.2332641]
[72.969759  19.2282413]
[72.9697769 19.2247668]
[72.9697777 19.1792056]
[72.9697838 19.1911307]
[72.9697943 19.1882393]
[72.9698054 19.1852925]
[72.9698079 18.9215021]
[72.9698146 19.236393 ]
[72.9698247 19.2225561]
[72.969826  19.1815222]
[72.9698271 19.1884953]
[72.9698346 19.2365732]
[72.9698393 19.2366064]
[72.9698528 19.1891435]
[72.9698624 19.1899084]
[72.9698667 18.9208987]
[72.9698688 19.2598697]
[72.9698703 19.2363887]
[72.9698703 19.2368206]
[72.969873  19.1785352]
[72.969875 19.232195]
[72.9698793 19.2365693]
[72.9698831 19.2366049]
[72.9698896 19.2225635]
[72.9698958 19.2233858]
[72.9699001 19.2184177]
[72.9699174 19.2254946]
[72.9699203 18.9190877]
[72.9699252 19.1781681]
[72.9699269 19.2183553]
[72.9699372 18.9115695]
[72.9699373 19.2385903]
[72.9699423 19.2322325]
[72.9699449 19.1780292]
[72.9699772 19.2257939]
[72.9699855 19.3314241]
[72.9699871 19.2383954]
[72.9699876 19.2183777]
[72.969993  19.2264497]
[72.9699932 18.8735928]
[72.9700019 19.2190046]
[72.9700075 18.8974688]
[72.9700113 19.1776863]
[72.9700173 19.2251848]
[72.9700328 19.229343 ]
[72.9700532 19.2226302]
[72.9700694 19.1755138]
[72.9700835 19.2365654]
[72.9700851 19.2366011]
[72.9700876 19.2225723]
[72.9701023 19.2601274]
[72.9701129 19.1929024]
[72.9701288 19.202194 ]
[72.9701722 18.8687624]
[72.9701748 19.1929068]
[72.9701805 19.2017243]
[72.9701896 18.8883518]
[72.9702114 19.1910804]
[72.9702231 18.9119777]
[72.9702312 19.2208011]
[72.9702693 19.2650726]
[72.9702815 19.2225684]
[72.9703066 19.2064164]
[72.9703103 19.264947 ]
[72.9703332 19.2415736]
[72.9703648 19.2365762]
[72.9703697 18.8977235]
[72.9704133 19.1752356]
[72.9704287 19.2372137]
[72.9704408 19.1910534]
[72.970445  19.1898825]
[72.9704512 19.3507589]
[72.9704604 18.8977873]
[72.9704746 19.2380255]
[72.9704824 18.876131 ]
[72.9704952 19.2383908]
[72.9705233 18.8688961]
[72.9705269 19.1753838]
[72.9705504 19.1808221]
[72.9705766 18.8878629]
[72.9706172 19.1851539]
[72.9706278 19.2571262]
[72.9706805 19.2159191]
[72.9706946 19.2571619]
[72.9707375 18.8979837]
[72.970738  19.2250585]
[72.9707522 19.1764255]
[72.9707544 19.1932824]
[72.9708264 19.2342145]
[72.9708395 19.2713221]
[72.970849  19.1898205]
[72.9708535 18.8888349]
[72.9708548 19.1864836]
[72.9708877 19.2177132]
[72.9709093 19.332788 ]
[72.9709132 19.3508138]
[72.9709196 19.1923288]
[72.970924  19.2177482]
[72.9709446 19.2705085]
[72.9709886 18.898168 ]
[72.97099   18.8880977]
[72.9710108 19.2061783]
[72.9710215 19.2364881]
[72.9710636 18.9015991]
[72.9710649 19.2788783]
[72.9710694 19.1960124]
[72.9710776 19.2620229]
[72.9710835 19.2171469]
[72.9710841 19.2619711]
[72.971092  19.2652824]
[72.9710957 19.1834594]
[72.9710976 18.9203539]
[72.9711001 19.2616338]
[72.9711053 19.1910025]
[72.9711115 19.2617512]
[72.9711215 19.3298558]
[72.9711285 18.8722699]
[72.9711291 19.2651023]
[72.971136  19.1865775]
[72.9711475 19.1959864]
[72.9711639 19.1826869]
[72.9711714 19.1873954]
[72.9711927 19.3285347]
[72.9712132 19.2225535]
[72.9712151 19.2226099]
[72.9712488 18.8959589]
[72.9712503 19.2705211]
[72.9712629 19.2284212]
[72.9712696 19.2171884]
[72.9712708 19.2069433]
[72.9712751 19.2036674]
[72.9712811 18.8883006]
[72.971285  19.1816993]
[72.9713171 19.260604 ]
[72.97135   19.1860331]
[72.9713548 19.2068629]
[72.9713659 18.9085044]
[72.9713662 19.2065191]
[72.9713742 19.3506878]
[72.9713989 19.177394 ]
[72.971428  19.2295309]
[72.9714316 19.2035957]
[72.9714344 19.3484145]
[72.9714375 19.1968841]
[72.9714382 19.18973  ]
[72.9714459 18.9238902]
[72.9714526 19.1923204]
[72.9714601 18.9204541]
[72.9714801 19.3507668]
[72.9715038 19.1968466]
[72.9715595 19.1794599]
[72.9715606 19.2773556]
[72.9715677 19.1854791]
[72.9715746 18.8747965]
[72.9715868 19.1731856]
[72.9715878 19.174357 ]
[72.971595  19.2607364]
[72.971598 19.174694]
[72.9716143 19.175235 ]
[72.9716173 19.1893567]
[72.9716303 19.1892314]
[72.9716397 19.232696 ]
[72.9716488 19.1763816]
[72.9716509 19.3498593]
[72.9716666 19.1769693]
[72.9716747 19.3498147]
[72.9716776 19.2542808]
[72.9716785 19.1773658]
[72.9716833 19.1783407]
[72.971688  19.1978028]
[72.9716979 19.2542293]
[72.9716986 19.2652417]
[72.9717056 19.2170818]
[72.9717139 19.2171294]
[72.9717251 18.9236142]
[72.9717262 19.1923072]
[72.9717267 19.2653853]
[72.9717406 19.1977853]
[72.9717432 19.3203371]
[72.9717665 19.1941104]
[72.9717696 19.1897006]
[72.9717804 19.2249071]
[72.9718132 19.2226016]
[72.971818 18.923767]
[72.9718233 19.2541345]
[72.9718295 19.2538952]
[72.9718329 19.2099046]
[72.9718475 19.2253604]
[72.9718529 19.222526 ]
[72.9718551 19.2294889]
[72.9718635 19.2385118]
[72.9718946 19.2383241]
[72.9719034 19.2075486]
[72.9719038 19.2541631]
[72.9719079 19.1922986]
[72.9719141 19.2364469]
[72.9719447 19.1861475]
[72.9719577 19.1991008]
[72.9719613 19.213886 ]
[72.9719712 19.2413636]
[72.9719716 19.223211 ]
[72.9719788 19.2225972]
[72.9719934 19.2074692]
[72.9720006 18.8873749]
[72.9720247 19.1795851]
[72.9720391 19.1954831]
[72.9720519 19.1870639]
[72.9720674 19.1965481]
[72.9720711 18.9210086]
[72.972081  19.2225454]
[72.9721046 19.2030356]
[72.9721147 19.2673647]
[72.9721328 19.2382551]
[72.9721333 19.2610168]
[72.9721439 18.9196554]
[72.9721534 19.2530724]
[72.9721614 19.1837399]
[72.9722047 19.2248373]
[72.9722087 19.2248046]
[72.9722393 19.1752253]
[72.9722424 19.175539 ]
[72.9722466  19.25312257]
[72.9722635 19.1977307]
[72.9722639 19.2363548]
[72.9722689 19.1828386]
[72.9722866 18.8753189]
[72.97231716 19.25316055]
[72.9723516 18.9199456]
[72.9723566 19.1822308]
[72.9723589 18.8708077]
[72.9723769 19.2531927]
[72.9723809 19.2027846]
[72.9723845 19.1890547]
[72.9724083 19.1908266]
[72.9724106 19.2186123]
[72.9724196 19.252709 ]
[72.9724258 19.1915116]
[72.9724266 19.189665 ]
[72.9724274 19.202826 ]
[72.9724481 19.1922746]
[72.9724723 19.1797095]
[72.9724728 19.187771 ]
[72.9724738 19.2283394]
[72.9724847 19.2532607]
[72.9724953 19.2527285]
[72.9725074 19.2518739]
[72.9725102 19.2329345]
[72.9725239 18.8907053]
[72.9725335 19.2271223]
[72.9725406 19.1809796]
[72.9725688 19.1763609]
[72.972569 19.176066]
[72.9725846 19.1948289]
[72.9725954 19.1858205]
[72.972617  18.9191723]
[72.9726301 19.1949058]
[72.9726322 19.1846199]
[72.9726341 18.8705013]
[72.9726388 18.889635 ]
[72.9726466 19.194876 ]
[72.9726898 18.8734852]
[72.9727076 19.1755157]
[72.9727076 19.2247389]
[72.972713  19.3220017]
[72.9727309 18.8896947]
[72.9727474 19.1840592]
[72.9727643 19.2116699]
[72.9727783 19.1999969]
[72.9727868 19.1838704]
[72.9727959 19.2078905]
[72.9728164 19.1966444]
[72.9728222 19.2118155]
[72.9728294 19.196994 ]
[72.9728363 19.1874571]
[72.9728675 19.2088815]
[72.97289  19.261359]
[72.972898  19.1986283]
[72.9729003 18.9196326]
[72.9729125 19.3488511]
[72.9729215 19.1829048]
[72.9729238 19.2003155]
[72.9729278 19.1828676]
[72.9729516 19.2653201]
[72.9729546 18.8890399]
[72.9729768 19.2654591]
[72.9729881 19.1823111]
[72.9729885 19.2080754]
[72.9729946 19.2002678]
[72.9730018 19.2164641]
[72.9730097 19.1896455]
[72.9730097 19.2165201]
[72.9730134 19.191828 ]
[72.973019 18.921869]
[72.9730343 19.1976575]
[72.9730656 19.1817468]
[72.9730856 19.1815972]
[72.9730932 19.1976519]
[72.9730986 19.2536548]
[72.9731    19.2127964]
[72.9731189 19.2043173]
[72.973121  18.9160526]
[72.9731337 19.1811151]
[72.97314   19.2187063]
[72.9731597 19.1913722]
[72.9731716 19.184099 ]
[72.9731717 19.2189112]
[72.9731817 19.2509345]
[72.973186 19.203356]
[72.9731885 18.8900319]
[72.9732094 19.187811 ]
[72.9732095 19.2284412]
[72.9732123 19.182865 ]
[72.9732131 18.9221076]
[72.9732186 19.2132576]
[72.9732194 19.1911863]
[72.9732197 19.3487769]
[72.973252  19.2652918]
[72.9732601 19.1848206]
[72.9732716 19.3314821]
[72.9732773 19.1909883]
[72.9732791 19.2671272]
[72.9732804 19.1955694]
[72.9732849 19.2509752]
[72.9732972 19.1751529]
[72.9733086 19.1763463]
[72.9733166 19.1955062]
[72.973336 19.26137 ]
[72.9733441 18.9222162]
[72.9733887 19.1957157]
[72.9734033 18.8740344]
[72.9734048 19.197021 ]
[72.973416  19.2505847]
[72.9734188 19.1817815]
[72.973442 19.25506 ]
[72.9734609 19.2363133]
[72.9734952 19.2224492]
[72.9735011 18.9178133]
[72.9735064 19.2330625]
[72.9735129 19.1969649]
[72.9735139 19.2506347]
[72.9735308 19.2145091]
[72.9735822 19.2621365]
[72.9735828 19.2233148]
[72.9736283 19.2507142]
[72.9736344 19.1816843]
[72.9736764 19.1896233]
[72.9736796 19.2377372]
[72.9736894 19.1926832]
[72.9736992 19.1964347]
[72.9737127 19.1794754]
[72.9737129 19.2152299]
[72.9737194 19.234547 ]
[72.9737288 19.1926917]
[72.9737437 19.1957711]
[72.9737568 19.1975943]
[72.9737582 19.189201 ]
[72.973808  19.1878236]
[72.9738146 19.1883255]
[72.9738181 18.8892524]
[72.9738228 19.1950136]
[72.9738323 19.1922839]
[72.9738373 19.2271088]
[72.9738442 19.1951894]
[72.9738527 19.2094444]
[72.9738617 19.1922997]
[72.9738792 19.2012586]
[72.9738838 19.2612174]
[72.9738955 19.2268787]
[72.973921  19.2636887]
[72.9739247 18.8720046]
